est_diameter_max,relative_velocity,miss_distance,absolute_magnitude,diameter_mean
-0.3866426491024129,0.4937043666270346,1.1672973839995138,1.5093673608452447,-0.3866426491069305
-0.11494968821302805,-1.0173615302705836,0.037970571791698556,-0.42280338679337914,-0.11494968815042306
2.8295232287143826,2.1004185700232463,-0.024065218316813766,-2.2204122430785995,2.829523228739224
-0.0603346528186668,1.6290546036008253,-0.5909708383115126,-0.5504646683337886,-0.06033465279366795
2.6273198074114688,-0.24448723007996312,1.1087759709516292,-2.172107974387634,2.627319807408989
-0.33842000419453194,2.0362004610280615,1.051501280226015,0.6467911342208587,-0.3384200042471212
-0.0031187141417015687,0.34789799198225685,-1.0789720254327777,-0.6643247302482069,-0.0031187141796659972
0.7087924067993725,0.39702343331504575,-0.29848614196620604,-1.4233918096776677,0.7087924068051071
-0.19596406726102938,-0.1243756096476177,-1.1856769402168803,-0.18128204333855133,-0.19596406729302507
-0.3412832514916095,1.7654379315090252,0.8124525383666826,0.6778438783793366,-0.3412832514624625
-0.35292488755601475,-1.4939327138430498,-1.0541703352878908,0.8193063795457358,-0.35292488761222673
-0.05548500774587907,1.0101603537546273,1.2447817904249965,-0.5608155830532816,-0.05548500777005662
-0.3475202231250029,-1.0237470047673694,-0.3847288257569007,0.7503002814157852,-0.34752022313332215
-0.20554976264535008,-0.2098990986988608,-1.6155948015831032,-0.1467789942735754,-0.20554976262118793
-0.37758706564734273,-0.12278777116071293,-1.1673949844727045,1.254044797764427,-0.37758706568783157
-0.20554976264535008,0.20167361892627544,-1.2039759172007238,-0.1467789942735754,-0.20554976262118793
-0.3820080301489872,-1.4105560280235694,-1.6365901818366144,1.3679048596788452,-0.38200803015038537
-0.35785400018652264,0.8900903081172957,-1.6105088116720956,0.8883124776756878,-0.3578540001839664
0.07896539499890437,-0.6343386658252417,-0.43825944001768186,-0.8023369265081095,0.0789653949634009
-0.2405454090838302,-0.09278311090950644,-0.9795953877284667,-0.005316493107176057,-0.24054540910899397
0.2739279760185627,0.5637342678651133,-0.979762094827191,-1.0542091846824302,0.2739279760551339
-0.20554976264535008,-0.3610709832396563,-0.5972743825576811,-0.1467789942735754,-0.20554976262118793
0.016007262660640693,-0.4471178428485399,-0.21493522251325992,-0.6988277793131829,0.016007262661059993
4.560863037915498,-1.4165303736862487,1.2362420159882328,-2.5412905993828714,4.560863037933907
-0.39122949593404205,-0.5619510679528398,-1.6462083553658537,1.6818826061701218,-0.39122949593867373
-0.14081803887460143,-0.41906699852388135,1.0710164396739235,-0.3537972886634285,-0.14081803886494393
0.07896539499890437,-1.713448295009819,1.6127884931603245,-0.8023369265081095,0.0789653949634009
0.03603461893725338,-1.0673287133708875,1.5189395530611467,-0.7333308283781588,0.03603461891269211
-0.19596406726102938,1.158185378759474,1.4426989786597586,-0.18128204333855133,-0.19596406729302507
-0.2817876383869305,-0.26088044545393796,-0.7506606156199656,0.20515210618917393,-0.28178763843241167
-0.35785400018652264,0.8339510653024931,0.7049348956928495,0.8883124776756878,-0.3578540001839664
-0.10109414286873591,-0.33049918100919085,0.7678631863222922,-0.45730643585835506,-0.10109414280819587
-0.3316159348246112,1.5458862531475221,0.6125719503035731,0.577785036090908,-0.33161593482017243
-0.3554461823336734,-0.339850821520262,-0.7734031774406545,0.8538094286107119,-0.35544618235904146
-0.3554461823336734,-0.7576404781743843,1.2120766558707734,0.8538094286107119,-0.35544618235904146
0.296299836026792,-0.38563094674102605,-1.1389678418836144,-1.078361319027913,0.2962998360749928
-0.2919030157258695,0.021470925861982886,-1.1947697158923096,0.2672575945061296,-0.291903015685324
0.057005835439965756,0.5268580043689812,-0.6247739964069337,-0.7678338774431335,0.057005835487732935
-0.27456290617455803,1.5731505536631125,-0.16639388995091195,0.16374844731120305,-0.2745629061436727
0.04430739719640666,-1.0186923798862038,-0.7407064527908503,-0.7471320480041487,0.04430739715797491
-0.36082288571693216,-0.3260196105897835,-1.5261004225939483,0.9331664414601555,-0.36082288573277355
-0.17541610585990638,0.32588136418231867,-1.2133991197406402,-0.250288141468502,-0.17541610590611623
-0.3554461823336734,-1.118767771755497,-1.0456776695661414,0.8538094286107119,-0.35544618235904146
2.2971289199336615,0.7810211605831773,1.2918312707224666,-2.0858503517251954,2.2971289199551577
0.6584859623075945,3.3008962511984903,0.2687091864204499,-1.3888887606126916,0.6584859623394133
0.002526884020839587,0.8789130267242299,0.4896364459859135,-0.6746756449676999,0.0025268839562917057
-0.37193268567378424,-1.0754834523697872,-1.59317132359516,1.1298338211305154,-0.3719326856989141
-0.19596406726102938,-0.6453812116767765,0.13487414884833304,-0.18128204333855133,-0.19596406729302507
-0.32797155500997177,0.0665300401577746,-0.4708568191163808,0.5432819870259333,-0.32797155505225495
-0.39487295787980853,1.104576828290077,1.0719090566365954,1.854397851494999,-0.39487295787441506
-0.3350962904444962,0.5613034649011251,0.9331380181625795,0.612288085155884,-0.33509629045693645
-0.16441025505223084,0.81767342840766,-1.0782690224701004,-0.2847911905334779,-0.16441025499302023
-0.2919030157258695,-0.11893531509102667,0.47905114348655026,0.2672575945061296,-0.291903015685324
-0.3301782906752675,-0.206147313234,0.5049702099239591,0.5639838164649181,-0.3301782906434984
-0.34159412628915825,-1.1955132396928427,-0.967253157354298,0.6812941832858346,-0.34159412627742425
-0.31159362211904873,-1.0970990338008924,1.000299580436258,0.40526979076603087,-0.31159362206176994
0.02590565916475334,1.255945394282468,0.5571655338645334,-0.7160793038456709,0.025905659202483326
-0.35569198445083544,1.4773754581854892,1.0953653929502813,0.8572597335172099,-0.3556919844400572
0.6104436806304899,-0.7450963284316708,0.5427657303995453,-1.3543857115477158,0.6104436806204084
-0.3070056197484281,0.8147747519934884,1.6633883484159728,0.37076674170105617,-0.3070056197334347
-0.11494968821302805,-0.8665666350595398,1.4396470841060824,-0.42280338679337914,-0.11494968815042306
-0.3022013916377813,1.0902536142784318,0.9972386101187771,0.33626369263608025,-0.30220139167982424
-0.11764504810598189,1.4688941198019811,1.4154458860311663,-0.4159027769803842,-0.11764504807888283
1.112792443329825,0.2947887296864154,-0.20202286660312452,-1.6545622384130023,1.1127924432968381
-0.3554461823336734,-1.1340822769012244,-0.050471460940896475,0.8538094286107119,-0.35544618235904146
-0.2971707472171353,1.1430177545942375,1.1628791680706516,0.3017606435711043,-0.29717074721353987
-0.2902748075043187,-0.01818213515869313,1.1988269769343747,0.25690667978663656,-0.2902748075272176
0.28983411774643314,0.9165019801776277,1.4217530091878805,-1.071460709214917,0.2898341177761428
-0.3022013916377813,-0.01896579967086627,-1.0844038981764803,0.33626369263608025,-0.30220139167982424
-0.31597513024252066,-0.8033509184805724,-1.191200348215319,0.4397728398310068,-0.31597513018970314
-0.18797125156215114,1.3865359091439768,1.2696422843186872,-0.20888448259053108,-0.1879712515194773
-0.39081686209035355,0.13835829972079955,-1.1874209751802083,1.664631081637635,-0.39081686211228034
-0.2776218031993376,0.34763086299791623,1.0087781506844034,0.18099997184369102,-0.2776218032209421
-0.3808681509933447,-0.8234257272996544,-1.6248988641450175,1.3368521155203674,-0.3808681509986823
-0.2517853195926269,-0.08661397418203307,-0.370113089781454,0.04643808049028661,-0.2517853195488881
0.71913469847135,0.0537959763226311,0.3231685119070334,-1.4302924194906625,0.7191346984717839
1.8212337595779615,1.4024345084421617,-1.1232984460013826,-1.940937545652299,1.8212337595254338
-0.030205835316392326,-0.26331600366894414,-0.11554705640730754,-0.6125701566507443,-0.030205835324347705
-0.25465379663092547,-1.099319981934671,0.18131006080207174,0.06023930011627649,-0.2546537966628553
0.7454110368539113,2.1292425290470005,1.597495568151783,-1.4475439440231506,0.7454110368754457
-0.14081803887460143,-0.43988480554125603,1.6764183753982294,-0.3537972886634285,-0.14081803886494393
1.3544098008567456,2.16839026279556,0.6754370558963765,-1.7649719954209238,1.354409800842359
-0.37758706564734273,-1.1816634735539189,0.06762498223251218,1.254044797764427,-0.37758706568783157
-0.0031187141417015687,2.259669343881065,0.8311903253852152,-0.6643247302482069,-0.0031187141796659972
-0.37518931810281597,-0.9867686432091849,-1.509713077715356,1.1988399192604662,-0.37518931809160944
0.7087924067993725,2.8984309600571723,1.626489966724031,-1.4233918096776677,0.7087924068051071
2.3857836869861755,2.7376545118490307,-0.005108360883643775,-2.110002486070678,2.3857836870306732
-0.36644926155967894,-0.8030212172241771,-1.5223955742811923,1.026324673935589,-0.366449261539227
-0.06669749831302084,-0.43098028084826107,-1.000011044701985,-0.5366634487077987,-0.06669749828173521
-0.2234462887584515,0.9363720971577837,-0.300356269282567,-0.07777289614362477,-0.223446288722142
0.6584859623075945,1.9160467050824357,1.552174253280488,-1.3888887606126916,0.6584859623394133
-0.0031187141417015687,-1.0591112726796468,-0.8862720034155755,-0.6643247302482069,-0.0031187141796659972
0.06566849769058801,0.37413413872760654,0.9456594778071516,-0.7816350970691234,0.06566849772218022
-0.25465379663092547,0.28346368544686207,-1.5211012031951392,0.06023930011627649,-0.2546537966628553
-0.347802441696835,0.008717342988710935,0.6731070325519838,0.7537505863222833,-0.3478024416919453
-0.19596406726102938,-0.8719988729124651,-0.5169480942979026,-0.18128204333855133,-0.19596406729302507
0.7668721074486827,0.04767056505296263,-0.5272038987898912,-1.4613451636491404,0.7668721074127234
0.07896539499890437,-0.7025250509775823,-0.7265646982789582,-0.8023369265081095,0.0789653949634009
2.15164273506814,0.33379211537275705,0.36823545176294703,-2.0444466928472247,2.151642735082728
-0.3022013916377813,-1.0310875444919232,-1.5797900521064427,0.33626369263608025,-0.30220139167982424
-0.3735984885717991,-0.4964324391329423,-1.6002341877854964,1.1643368701954901,-0.3735984886020537
-0.3735984885717991,-0.3418585128958843,-0.018173214653979,1.1643368701954901,-0.3735984886020537
-0.35292488755601475,0.16705666057628793,-1.544187433447813,0.8193063795457358,-0.35292488761222673
-0.2473823030367261,0.1383718435924216,0.8938019158915919,0.025736251051301787,-0.24738230303775102
-0.343429609103325,-0.8368003322960111,-1.612751608775404,0.7019960127248195,-0.3434296090545062
-0.2971707472171353,-0.6615295839104626,-0.14928138672605024,0.3017606435711043,-0.29717074721353987
-0.02138388016121977,-0.10860100373554062,-0.6944733221228035,-0.6298216811832322,-0.021383880166256936
-0.2806110711536254,0.5231338923280527,0.8251704077922143,0.19825149637617898,-0.28061107113029726
0.52074857640286,0.8040932334573013,-0.03834729784245247,-1.285379613417765,0.5207485763534485
0.47890549835183605,0.8455758115952839,-0.8026037916607713,-1.2508765643527904,0.4789054983639288
-0.37518931810281597,0.3316336909912412,1.234345391483563,1.1988399192604662,-0.37518931809160944
0.47890549835183605,1.7254227020725266,-0.019892157760364914,-1.2508765643527904,0.4789054983639288
0.016007262660640693,0.9483319274154826,0.3771153056830683,-0.6988277793131829,0.016007262661059993
-0.05548500774587907,-5.705161713515107e-05,-0.01623549022969395,-0.5608155830532816,-0.05548500777005662
2.8897308377254647,-0.4619119172950899,0.12873734449195434,-2.2342134627045898,2.8897308377334006
-0.18592661191074458,-1.1770894338276179,-0.4535720978862223,-0.21578509240352725,-0.18592661193164964
-0.038826978337753476,1.1722992040540867,1.1036612386681532,-0.5953186321182563,-0.0388269783443603
-0.23976811452497065,-1.3260008949003306,-0.5117463191356254,-0.008766798013674141,-0.23976811457551114
0.3127270853246454,-1.8219939442273534,-0.2542528051936615,-1.0956128435604,0.31272708536824567
0.2645586153658471,1.674792646536227,1.6758967230871136,-1.0438582699629373,0.264558615377663
-0.26822970011267744,-0.7403188018731063,-1.2906539472188918,0.1292453982462271,-0.2682297000993701
-0.20554976264535008,0.1851924761570724,1.4565544276892162,-0.1467789942735754,-0.20554976262118793
-0.02138388016121977,0.11921539337229718,0.7131719610841076,-0.6298216811832322,-0.021383880166256936
-0.38357331527799376,0.5749048590601517,1.0561755455222002,1.4127588234633142,-0.38357331529896815
0.5079927101539683,-0.6480429606773938,0.5390744395192416,-1.2750286986982733,0.5079927101782193
0.5645636579228972,0.8280346584325075,1.4622350025940178,-1.319882662482741,0.5645636579285062
-0.26822970011267744,-0.47150994565286436,-1.317601866787649,0.1292453982462271,-0.2682297000993701
-0.35292488755601475,-0.41497808648657764,0.6691070659907157,0.8193063795457358,-0.35292488761222673
-0.35785400018652264,0.2069683609775519,-0.011124117357389184,0.8883124776756878,-0.3578540001839664
-0.33710885732656776,0.3731955585945425,1.1019270537392927,0.6329899145948688,-0.3371088572761934
-0.23976811452497065,-0.7004045850603057,-1.2383123496976594,-0.008766798013674141,-0.23976811457551114
-0.3866426491024129,0.7565496952908861,-1.6539209919127391,1.5093673608452447,-0.3866426491069305
-0.36444652588921994,-0.3737638375295544,0.33061846993777894,0.9918216248706131,-0.3644465259042063
-0.15288571431892903,-0.8375034133246547,1.3824970074587448,-0.3192942395984526,-0.15288571435620524
-0.24513475002511226,0.2569643164608712,0.7655455974836693,0.015385336331808764,-0.24513474998776635
-0.395506278414667,-1.2859297547771593,-1.095480245539007,1.8889009005599748,-0.3955062784394153
-0.38860496416160756,-1.1649341292438116,-1.6158010687597892,1.5783734589751965,-0.38860496414631185
-0.323764052655595,0.3971809154191291,-1.3088175974842147,0.5053286330544593,-0.323764052665219
0.1043181037899247,-0.7197470125007015,1.232253127453364,-0.8402902804795822,0.10431810379579387
-0.3927882181722133,-1.0715390115415606,-0.28268164622608877,1.7508887043000736,-0.39278821815839565
-0.37518931810281597,-0.43599775483340153,0.31167629420215426,1.1988399192604662,-0.37518931809160944
4.891832938566761,1.056473737212256,0.8782552388979082,-2.589594868073837,4.8918329385770045
0.016007262660640693,-1.1524475771924958,-0.5937488377971298,-0.6988277793131829,0.016007262661059993
-0.3354355917865547,-0.9938783220956632,0.8105019190233037,0.6157383900623808,-0.3354355917498237
0.24319365494345668,-0.04882272001727311,0.038055040237277814,-1.0197061356174544,0.2431936549107058
-0.3617012029154779,-0.9880961728464771,1.4238933583037912,0.9469676610861454,-0.3617012029221563
-0.4028020102238387,-0.010323831570410088,-0.15673056780931174,2.475452734664557,-0.40280201018766776
-0.2225900681759473,0.36768640429782934,0.10175143680874969,-0.08122320105012286,-0.22259006821178814
-0.3808681509933447,-0.9942874636156261,0.7446147761455097,1.3368521155203674,-0.3808681509986823
0.3295369743831048,0.22133465358378568,1.5211470408792738,-1.1128643680928878,0.3295369743711414
-0.3245449910140745,-0.26384360892581116,-1.2557375799730528,0.5122292428674555,-0.3245449910249709
0.6985449339492878,0.4569789699023408,-0.3648329412964942,-1.4164911998646714,0.6985449339743318
-0.2234462887584515,0.0021072276643580097,-1.341145443395733,-0.07777289614362477,-0.223446288722142
-0.31597513024252066,-0.7282151949909227,-0.9406928790359773,0.4397728398310068,-0.31597513018970314
-0.21470403069954688,-0.4038755844392684,0.23160801340473572,-0.1122759452086007,-0.21470403069344232
0.07896539499890437,-1.0839247661118012,0.25046002040307713,-0.8023369265081095,0.0789653949634009
